,state,action,target
4524,-0.04987553150012913,0.9617899294751822,0.911914397975053
4525,0.911914397975053,-0.07667111390630987,0.8352432840687432
4526,0.8352432840687432,-0.4533739133680754,0.38186937070066773
4527,0.38186937070066773,-0.9185516592285563,-0.5366822885278886
4528,-0.5366822885278886,-0.9842695270812869,-1.0
4529,-1.0,0.14709204338641912,-0.8529079566135809
4530,-0.8529079566135809,0.6029353041946635,-0.24997265241891742
4531,-0.24997265241891742,0.6037916235526819,0.3538189711337645
4532,0.3538189711337645,-0.7780631728252638,-0.42424420169149935
4533,-0.42424420169149935,-0.31099411221881157,-0.7352383139103109
4534,-0.7352383139103109,0.8652550439698903,0.13001673005957937
4535,0.13001673005957937,-0.7324993731721103,-0.602482643112531
4536,-0.602482643112531,0.33684085531946595,-0.265641787793065
4537,-0.265641787793065,0.03659863333465352,-0.2290431544584115
4538,-0.2290431544584115,0.011859255139271552,-0.21718389931913995
4539,-0.21718389931913995,0.8881259350933399,0.6709420357742
4540,0.6709420357742,-0.7687346239737791,-0.09779258819957914
4541,-0.09779258819957914,-0.9403044433351437,-1.0
4542,-1.0,-0.5501081604423053,-1.0
4543,-1.0,-0.7849468643039768,-1.0
4544,-1.0,0.022150659368890047,-0.97784934063111
4545,-0.97784934063111,-0.09486651951452418,-1.0
4546,-1.0,0.5702404665171337,-0.42975953348286633
4547,-0.42975953348286633,-0.5731316081210132,-1.0
4548,-1.0,-0.45685984156509263,-1.0
4549,-1.0,0.6126715289631786,-0.38732847103682144
4550,-0.38732847103682144,-0.8919385916934166,-1.0
4551,-1.0,-0.8829851685957157,-1.0
4552,-1.0,0.8637134589087674,-0.13628654109123262
4553,-0.13628654109123262,0.7432724569291993,0.6069859158379667
4554,0.6069859158379667,-0.7123422145018512,-0.10535629866388452
4555,-0.10535629866388452,-0.666818635942936,-0.7721749346068205
4556,-0.7721749346068205,0.572513167177727,-0.19966176742909347
4557,-0.19966176742909347,-0.6775668713088474,-0.8772286387379409
4558,-0.8772286387379409,-0.7925195666950811,-1.0
4559,-1.0,0.3304182581476274,-0.6695817418523726
4560,-0.6695817418523726,0.2660957101409458,-0.40348603171142683
4561,-0.40348603171142683,0.5628044045564318,0.15931837284500494
4562,0.15931837284500494,-0.5420964701391224,-0.3827780972941175
4563,-0.3827780972941175,-0.45428389457943275,-0.8370619918735502
4564,-0.8370619918735502,0.20945616094371222,-0.627605830929838
4565,-0.627605830929838,-0.4075376330544451,-1.0
4566,-1.0,-0.720340737304572,-1.0
4567,-1.0,-0.4250718233342847,-1.0
4568,-1.0,0.5464704082742915,-0.4535295917257085
4569,-0.4535295917257085,-0.8494214543293663,-1.0
4570,-1.0,0.2435347008638995,-0.7564652991361005
4571,-0.7564652991361005,-0.2671918278367562,-1.0
4572,-1.0,-0.01738987460137209,-1.0
4573,-1.0,-0.18060957798869226,-1.0
4574,-1.0,-0.7555391294589997,-1.0
4575,-1.0,0.4842758977534616,-0.5157241022465384
4576,-0.5157241022465384,0.4981529498471906,-0.01757115239934781
4577,-0.01757115239934781,0.9569876460157725,0.9394164936164247
4578,0.9394164936164247,-0.4430637217586906,0.4963527718577341
4579,0.4963527718577341,-0.5477141237567849,-0.05136135189905078
4580,-0.05136135189905078,0.2731104884439248,0.22174913654487405
4581,0.22174913654487405,0.8711246700397981,1.0
4582,1.0,-0.27132448915620166,0.7286755108437983
4583,0.7286755108437983,-0.9641229795282917,-0.2354474686844934
4584,-0.2354474686844934,-0.14039511745654676,-0.37584258614104016
4585,-0.37584258614104016,-0.5349231239535495,-0.9107657100945896
4586,-0.9107657100945896,0.082441004555313,-0.8283247055392766
4587,-0.8283247055392766,0.2915324015747496,-0.536792303964527
4588,-0.536792303964527,-0.5702505399134241,-1.0
4589,-1.0,-0.4583026474066123,-1.0
4590,-1.0,0.8675639947555749,-0.13243600524442511
4591,-0.13243600524442511,0.06616549826398921,-0.0662705069804359
4592,-0.0662705069804359,0.43152829331492204,0.36525778633448613
4593,0.36525778633448613,-0.35857577399726837,0.006682012337217769
4594,0.006682012337217769,0.835350615305567,0.8420326276427847
4595,0.8420326276427847,-0.3261783469770385,0.5158542806657462
4596,0.5158542806657462,-0.6251063437902513,-0.10925206312450508
4597,-0.10925206312450508,0.22491430621672315,0.11566224309221806
4598,0.11566224309221806,0.09338721932400484,0.2090494624162229
4599,0.2090494624162229,-0.7005511275251124,-0.4915016651088895
4600,-0.4915016651088895,0.2654378505447712,-0.22606381456411828
4601,-0.22606381456411828,0.6627926727370266,0.4367288581729083
4602,0.4367288581729083,0.6692945380228086,1.0
4603,1.0,-0.22322623536400488,0.7767737646359951
4604,0.7767737646359951,-0.09265602832409248,0.6841177363119026
4605,0.6841177363119026,0.8764088368149663,1.0
4606,1.0,-0.267458027409067,0.732541972590933
4607,0.732541972590933,-0.31935121179200854,0.4131907607989245
4608,0.4131907607989245,0.2206124605042239,0.6338032213031484
4609,0.6338032213031484,0.6841587385024679,1.0
4610,1.0,0.3910240045394109,1.0
4611,1.0,0.8106534682085615,1.0
4612,1.0,0.9185924679689532,1.0
4613,1.0,0.4445908428270926,1.0
4614,1.0,0.7330587317143475,1.0
4615,1.0,0.8762104719241477,1.0
4616,1.0,0.16676610851356277,1.0
4617,1.0,-0.9261489858727572,0.07385101412724282
4618,0.07385101412724282,-0.8417269718331104,-0.7678759577058676
4619,-0.7678759577058676,0.3835784806171767,-0.3842974770886909
4620,-0.3842974770886909,0.5587390411532611,0.17444156406457023
4621,0.17444156406457023,0.9774752347714266,1.0
4622,1.0,0.6485876667231503,1.0
4623,1.0,0.5556731875234504,1.0
4624,1.0,-0.4608530879356778,0.5391469120643222
4625,0.5391469120643222,0.7554120403069802,1.0
4626,1.0,0.9522934021686069,1.0
4627,1.0,0.6485621035659481,1.0
4628,1.0,-0.344610924026604,0.655389075973396
4629,0.655389075973396,0.9122745710916766,1.0
4630,1.0,-0.9729871386139457,0.0270128613860543
4631,0.0270128613860543,-0.367713934025544,-0.3407010726394897
4632,-0.3407010726394897,-0.719784295607768,-1.0
4633,-1.0,0.5813963664156019,-0.4186036335843981
4634,-0.4186036335843981,-0.5445002791173736,-0.9631039127017718
4635,-0.9631039127017718,0.6499484622620981,-0.31315545043967363
4636,-0.31315545043967363,0.03714302855203089,-0.27601242188764274
4637,-0.27601242188764274,0.9542063120397817,0.6781938901521389
4638,0.6781938901521389,-0.436850641149801,0.24134324900233795
4639,0.24134324900233795,-0.03876776170481411,0.20257548729752384
4640,0.20257548729752384,0.6010741520227119,0.8036496393202357
4641,0.8036496393202357,0.5693747844844421,1.0
4642,1.0,0.20562736496507394,1.0
4643,1.0,0.8233243482700647,1.0
4644,1.0,0.08973851395850896,1.0
4645,1.0,0.8306206532386478,1.0
4646,1.0,-0.44225948895021006,0.5577405110497899
4647,0.5577405110497899,-0.6160380204521567,-0.058297509402366776
4648,-0.058297509402366776,-0.39481404334131365,-0.4531115527436804
4649,-0.4531115527436804,0.3553063236265275,-0.09780522911715295
4650,-0.09780522911715295,-0.3475940619719382,-0.44539929108909115
4651,-0.44539929108909115,-0.7952577822835725,-1.0
4652,-1.0,0.14533818420321598,-0.854661815796784
4653,-0.854661815796784,-0.09566430825535943,-0.9503261240521435
4654,-0.9503261240521435,0.687462900932545,-0.2628632231195984
4655,-0.2628632231195984,0.2295017761283622,-0.03336144699123622
4656,-0.03336144699123622,-0.46320546561040854,-0.49656691260164476
4657,-0.49656691260164476,0.8755542208308094,0.3789873082291646
4658,0.3789873082291646,0.42286325310306516,0.8018505613322298
4659,0.8018505613322298,0.2723479879588304,1.0
4660,1.0,0.5455758125342824,1.0
4661,1.0,-0.9626481224865759,0.03735187751342406
4662,0.03735187751342406,-0.7889272330181711,-0.7515753555047471
4663,-0.7515753555047471,-0.38459554207065705,-1.0
4664,-1.0,-0.368879580744236,-1.0
4665,-1.0,0.8313708987383563,-0.16862910126164365
4666,-0.16862910126164365,0.7105566360709747,0.5419275348093311
4667,0.5419275348093311,0.26853569564305424,0.8104632304523853
4668,0.8104632304523853,0.3139888054253628,1.0
4669,1.0,-0.32989658792917087,0.6701034120708291
4670,0.6701034120708291,-0.5944808011667118,0.07562261090411737
4671,0.07562261090411737,-0.6102484991806334,-0.534625888276516
4672,-0.534625888276516,0.3114148069147411,-0.22321108136177492
4673,-0.22321108136177492,-0.24894855602202548,-0.4721596373838004
4674,-0.4721596373838004,0.005583774938771269,-0.46657586244502913
4675,-0.46657586244502913,0.635687244425112,0.1691113819800829
4676,0.1691113819800829,-0.3263635139193266,-0.1572521319392437
4677,-0.1572521319392437,-0.9291989713113691,-1.0
4678,-1.0,-0.47143590329840745,-1.0
4679,-1.0,-0.23959493053923353,-1.0
4680,-1.0,0.14584137683861198,-0.854158623161388
4681,-0.854158623161388,0.6782466982246131,-0.17591192493677488
4682,-0.17591192493677488,-0.15942871370012401,-0.3353406386368989
4683,-0.3353406386368989,0.10008415953641103,-0.23525647910048786
4684,-0.23525647910048786,-0.7707115280464143,-1.0
4685,-1.0,-0.5595831742645514,-1.0
4686,-1.0,-0.544215012881722,-1.0
4687,-1.0,0.755204510900169,-0.24479548909983095
4688,-0.24479548909983095,-0.15716832707212847,-0.4019638161719594
4689,-0.4019638161719594,-0.007623164057459997,-0.4095869802294194
4690,-0.4095869802294194,-0.26103709553124355,-0.670624075760663
4691,-0.670624075760663,-0.27352733403423835,-0.9441514097949013
4692,-0.9441514097949013,-0.42984113071517993,-1.0
4693,-1.0,0.056950217370020484,-0.9430497826299795
4694,-0.9430497826299795,-0.005189301984204642,-0.9482390846141842
4695,-0.9482390846141842,0.5113761985088257,-0.4368628861053585
4696,-0.4368628861053585,0.13959613849373076,-0.29726674761162775
4697,-0.29726674761162775,0.5922902697276511,0.29502352211602334
4698,0.29502352211602334,-0.7846900308698341,-0.4896665087538108
4699,-0.4896665087538108,0.20820841533243972,-0.28145809342137107
4700,-0.28145809342137107,0.9500620227544987,0.6686039293331276
4701,0.6686039293331276,-0.9130052202167258,-0.2444012908835982
4702,-0.2444012908835982,0.6615750673565604,0.41717377647296217
4703,0.41717377647296217,-0.47998546253505103,-0.06281168606208887
4704,-0.06281168606208887,0.9328815136139985,0.8700698275519096
4705,0.8700698275519096,0.03244905583120139,0.902518883383111
4706,0.902518883383111,0.1992459127859636,1.0
4707,1.0,0.5575712200460505,1.0
4708,1.0,-0.26986427518753753,0.7301357248124625
4709,0.7301357248124625,0.5685557240295716,1.0
4710,1.0,0.9437967102827818,1.0
4711,1.0,0.9929064678020685,1.0
4712,1.0,-0.24830507259403478,0.7516949274059652
4713,0.7516949274059652,-0.8551516918179942,-0.103456764412029
4714,-0.103456764412029,-0.7859030048370588,-0.8893597692490878
4715,-0.8893597692490878,0.7360277703705913,-0.15333199887849647
4716,-0.15333199887849647,-0.4257999199290421,-0.5791319188075386
4717,-0.5791319188075386,-0.5981996074102622,-1.0
4718,-1.0,-0.9191143398883146,-1.0
4719,-1.0,-0.7693094340731728,-1.0
4720,-1.0,0.38215476835645634,-0.6178452316435437
4721,-0.6178452316435437,-0.5119331666582039,-1.0
4722,-1.0,0.5244396612806546,-0.47556033871934544
4723,-0.47556033871934544,-0.7717250701763945,-1.0
4724,-1.0,0.40285040661804317,-0.5971495933819568
4725,-0.5971495933819568,0.34014235900489154,-0.2570072343770653
4726,-0.2570072343770653,0.5822175439481483,0.325210309571083
4727,0.325210309571083,-0.27814480316933055,0.047065506401752444
4728,0.047065506401752444,0.4516929025566363,0.49875840895838874
4729,0.49875840895838874,0.1637317711502133,0.6624901801086021
4730,0.6624901801086021,-0.8479092898747835,-0.18541910976618148
4731,-0.18541910976618148,-0.6095376004399284,-0.7949567102061099
4732,-0.7949567102061099,-0.4575347716154532,-1.0
4733,-1.0,-0.6645009557419828,-1.0
4734,-1.0,-0.4717980076533488,-1.0
4735,-1.0,-0.06845263051118566,-1.0
4736,-1.0,0.4679226731598096,-0.5320773268401904
4737,-0.5320773268401904,0.6287648036588676,0.09668747681867718
4738,0.09668747681867718,0.5027773936065287,0.5994648704252059
4739,0.5994648704252059,-0.9089770140484048,-0.3095121436231989
4740,-0.3095121436231989,-0.9745013744465318,-1.0
4741,-1.0,-0.5543974715840092,-1.0
4742,-1.0,-0.7781590401614094,-1.0
4743,-1.0,-0.7268562193845323,-1.0
4744,-1.0,0.12231029684590777,-0.8776897031540922
4745,-0.8776897031540922,-0.42818819147854237,-1.0
4746,-1.0,-0.4557264603616622,-1.0
4747,-1.0,0.6482983032871799,-0.35170169671282014
4748,-0.35170169671282014,-0.4325576963232207,-0.7842593930360409
4749,-0.7842593930360409,-0.5186192035348465,-1.0
4750,-1.0,0.5815015550480163,-0.41849844495198374
4751,-0.41849844495198374,-0.7205679524538857,-1.0
4752,-1.0,0.3885807492488056,-0.6114192507511944
4753,-0.6114192507511944,0.8142061132951097,0.2027868625439153
4754,0.2027868625439153,-0.7450582064730136,-0.5422713439290983
4755,-0.5422713439290983,-0.40822961238916,-0.9505009563182583
4756,-0.9505009563182583,-0.4404599721397535,-1.0
4757,-1.0,0.07670970133141397,-0.923290298668586
4758,-0.923290298668586,0.3652162939134944,-0.5580740047550916
4759,-0.5580740047550916,-0.31912227364592716,-0.8771962784010188
4760,-0.8771962784010188,-0.44271922779065576,-1.0
4761,-1.0,-0.9889760471280791,-1.0
4762,-1.0,0.24675527347547166,-0.7532447265245283
4763,-0.7532447265245283,0.01861037290612888,-0.7346343536183995
4764,-0.7346343536183995,-0.14307615328998113,-0.8777105069083806
4765,-0.8777105069083806,0.8372752050833412,-0.040435301825039405
4766,-0.040435301825039405,-0.07210882125512041,-0.11254412308015982
4767,-0.11254412308015982,-0.570295827666587,-0.6828399507467469
4768,-0.6828399507467469,0.5890994585844043,-0.09374049216234259
4769,-0.09374049216234259,0.13441480602071687,0.04067431385837428
4770,0.04067431385837428,-0.43290003323974346,-0.3922257193813692
4771,-0.3922257193813692,-0.2016531912409718,-0.593878910622341
4772,-0.593878910622341,0.6372063414545395,0.04332743083219848
4773,0.04332743083219848,-0.9620064028370066,-0.9186789720048081
4774,-0.9186789720048081,0.6498261094621824,-0.26885286254262564
4775,-0.26885286254262564,0.35143641916526813,0.0825835566226425
4776,0.0825835566226425,-0.8450320594089797,-0.7624485027863372
4777,-0.7624485027863372,-0.6565758370041246,-1.0
4778,-1.0,0.8327774028773882,-0.16722259712261178
4779,-0.16722259712261178,0.8505949184438208,0.6833723213212091
4780,0.6833723213212091,0.035129717076897604,0.7185020383981067
4781,0.7185020383981067,0.06602236442668019,0.7845244028247869
4782,0.7845244028247869,-0.8036686843736929,-0.019144281548906017
4783,-0.019144281548906017,0.7659749591140939,0.7468306775651878
4784,0.7468306775651878,0.7593412038525309,1.0
4785,1.0,0.14686005587519846,1.0
4786,1.0,0.5587089969725405,1.0
4787,1.0,-0.6492811087205963,0.3507188912794037
4788,0.3507188912794037,0.7300385935835678,1.0
4789,1.0,-0.9697102388242522,0.030289761175747776
4790,0.030289761175747776,0.9242972126902618,0.9545869738660095
4791,0.9545869738660095,-0.061187704898683526,0.893399268967326
4792,0.893399268967326,0.04840767347227182,0.9418069424395978
4793,0.9418069424395978,-0.3826611179438555,0.5591458244957423
4794,0.5591458244957423,-0.44120793974272265,0.1179378847530197
4795,0.1179378847530197,0.14654744043144907,0.26448532518446877
4796,0.26448532518446877,0.302349449947646,0.5668347751321148
4797,0.5668347751321148,-0.984039297068152,-0.4172045219360372
4798,-0.4172045219360372,-0.8403748608128081,-1.0
4799,-1.0,0.7260460780195148,-0.2739539219804852
4800,-0.2739539219804852,0.5339524418197572,0.259998519839272
4801,0.259998519839272,-0.12738337843224667,0.13261514140702535
4802,0.13261514140702535,-0.3908992188713505,-0.25828407746432513
4803,-0.25828407746432513,-0.841385635793555,-1.0
4804,-1.0,0.17267583907724382,-0.8273241609227562
4805,-0.8273241609227562,0.5617951724793881,-0.26552898844336803
4806,-0.26552898844336803,-0.9157001386852619,-1.0
4807,-1.0,0.758697835594943,-0.24130216440505703
4808,-0.24130216440505703,-0.2741453344035365,-0.5154474988085935
4809,-0.5154474988085935,-0.9347162642709874,-1.0
4810,-1.0,0.8130534009842108,-0.18694659901578925
4811,-0.18694659901578925,0.7436869495299105,0.5567403505141213
4812,0.5567403505141213,-0.5909017322583143,-0.03416138174419303
4813,-0.03416138174419303,-0.7607839556450546,-0.7949453373892477
4814,-0.7949453373892477,-0.9619331364691599,-1.0
4815,-1.0,0.4524653554391187,-0.5475346445608813
4816,-0.5475346445608813,-0.3743122077863972,-0.9218468523472785
4817,-0.9218468523472785,0.09582397011861876,-0.8260228822286597
4818,-0.8260228822286597,0.6635571667110234,-0.16246571551763633
4819,-0.16246571551763633,0.7948568232265225,0.6323911077088862
4820,0.6323911077088862,0.604475515789795,1.0
4821,1.0,-0.8777583328907643,0.12224166710923567
4822,0.12224166710923567,-0.256415191846193,-0.13417352473695732
4823,-0.13417352473695732,-0.7462327996497751,-0.8804063243867324
4824,-0.8804063243867324,0.6854128359882492,-0.19499348839848318
4825,-0.19499348839848318,0.3692019854823081,0.1742084970838249
4826,0.1742084970838249,0.8335934654236645,1.0
4827,1.0,0.11438469288496811,1.0
4828,1.0,0.4681007604577412,1.0
4829,1.0,0.8220698403140991,1.0
4830,1.0,-0.7009200207746307,0.29907997922536933
4831,0.29907997922536933,-0.7773122491449389,-0.4782322699195696
4832,-0.4782322699195696,0.6499319679018942,0.17169969798232465
4833,0.17169969798232465,-0.30177318870639946,-0.13007349072407481
4834,-0.13007349072407481,-0.4324119172755714,-0.5624854079996462
